# Freq	PowerSpec	Quantum	Seismic	SuspensionThermal	CoatingBrownian	CoatingThermoOptic
1.837656200388172465e+03	1.644143444516156506e-48	1.644003251000173148e-48	2.454147692937919948e-101	3.029505059227528124e-59	9.046356663618807473e-53	1.508871929138404371e-53	3.464119976086525419e-53
1.867545842761074027e+03	1.720315841134662478e-48	1.720172785206918821e-48	3.567032229029601641e-101	4.082405113423004410e-58	9.185571255721981411e-53	1.555446966470869597e-53	3.564533728134068507e-53
1.897921642839099604e+03	1.801265379916972285e-48	1.801119214100806119e-48	1.816598452403221057e-101	1.407644000233025456e-58	9.338468792395445468e-53	1.605450827481017007e-53	3.672647920314975417e-53
1.928791508020777655e+03	1.887352699503455650e-48	1.887203153411934577e-48	9.661551391742628435e-102	1.851764601435977447e-59	9.506200366113299846e-53	1.659214355032311878e-53	3.789192579174013238e-53
1.960163474319185752e+03	1.978970857033149258e-48	1.978817635526568353e-48	6.011711754327443083e-102	7.438925050140395421e-60	9.690054092074572880e-53	1.717108706980240105e-53	3.914987115144352156e-53
1.992045708453871384e+03	2.076548728612645830e-48	2.076391508813843413e-48	2.747090404563601915e-102	8.110982174195822802e-60	9.891474433390441630e-53	1.779551255545964514e-53	4.050953380223068626e-53
2.024446509976801735e+03	2.180554803557624619e-48	2.180393231252224675e-48	7.279916068729073400e-103	2.418565341613528361e-59	1.011208469494542668e-52	1.847012486968286448e-53	4.198130939525829642e-53
2.057374313432911549e+03	2.291501416936438420e-48	2.291335102110390765e-48	5.503781599321603172e-101	5.026506277609573446e-58	1.035371326870510492e-52	1.920024092200164216e-53	4.357694978779322550e-53
2.090837690555750214e+03	2.409949463349659791e-48	2.409777977373515261e-48	1.186162340601072027e-101	7.448545013150624568e-59	1.061842432920265178e-52	1.999188479106625746e-53	4.530977357591103186e-53
2.124845352498882676e+03	2.536513647209786785e-48	2.536336514845824816e-48	6.468345048538910185e-102	1.168450598037228073e-59	1.090855381755047808e-52	2.085189984960947666e-53	4.719491425236808751e-53
2.159406152103567820e+03	2.671868297442832459e-48	2.671684992224976341e-48	4.452452232816407717e-102	5.929963542573922378e-60	1.122675171996494011e-52	2.178808126851815715e-53	4.924961345758256979e-53
2.194529086203311181e+03	2.816753797399295602e-48	2.816563734168952356e-48	3.337413404174294167e-102	1.051075196593930638e-59	1.157603184721671352e-52	2.280933299025727935e-53	5.149356837051761588e-53
2.230223297965936126e+03	2.971983643350926859e-48	2.971786169780360156e-48	2.975919591190134532e-102	6.665093364889496716e-59	1.195983055943476261e-52	2.392585412572590047e-53	5.394934419587477116e-53
2.266498079273692838e+03	3.138452129301424483e-48	3.138246516024033872e-48	3.783801648840229625e-102	2.900188612417186130e-58	1.238207616050036293e-52	2.514936076740595098e-53	5.664286499996680726e-53
2.303362873142131320e+03	3.317142609450604974e-48	3.316928039375584465e-48	1.588761244891995876e-102	1.558568870875062704e-59	1.284727101023318726e-52	2.649335044952081589e-53	5.960399888302856804e-53
2.340827276178294142e+03	3.509136225115171919e-48	3.508911778547109387e-48	1.215763149976967375e-102	5.742007953208409103e-60	1.336058876896798698e-52	2.797341794066003317e-53	6.286725668951309203e-53
2.378901041078891012e+03	3.715620862304876697e-48	3.715385502140192328e-48	9.813781897925720284e-103	8.920636250021947669e-60	1.392798958825147258e-52	2.960763272780536199e-53	6.647262715358890243e-53
2.417594079169128236e+03	3.937899953925675298e-48	3.937652506733865717e-48	9.623311330260585318e-103	6.122618678868491297e-59	1.455635646887870134e-52	3.141699041122507707e-53	7.046657548361588269e-53
2.456916462982790108e+03	4.177400469735596562e-48	4.177139603792676413e-48	1.151372303281138985e-102	1.903156033924903441e-58	1.525365637298089512e-52	3.342595218125720157e-53	7.490323669309535959e-53
2.496878428884326695e+03	4.435679054473975599e-48	4.435403254235326724e-48	5.174133535957949857e-103	1.220898724674810277e-59	1.602912990513284887e-52	3.566308837693863601e-53	7.984583901199697945e-53
2.537490379733571899e+03	4.714424688389100769e-48	4.714132223011658452e-48	4.040321992932831063e-103	5.537695011647542523e-60	1.689351329696850266e-52	3.816184341057150589e-53	8.536839552484026887e-53
2.578762887593803498e+03	5.015455359872741716e-48	5.015144247760279138e-48	3.399118037493782252e-103	1.370851047928038870e-59	1.785929574137664889e-52	4.096143929792807506e-53	9.155770204291833537e-53
2.620706696483850010e+03	5.340704941440787091e-48	5.340372907283996027e-48	8.791211387886226267e-103	4.183524766059381402e-58	1.894101331539542951e-52	4.410793226056956020e-53	9.851567302451596943e-53
2.663332725174980624e+03	5.692194511676571875e-48	5.691838938412157155e-48	2.469613335182771537e-103	3.627859840923306899e-59	2.015557694934805295e-52	4.765542892897828320e-53	1.063620297133192450e-52
2.706652070033241216e+03	6.071979535164178512e-48	6.071597404142137680e-48	1.629615048721646285e-103	6.914881180218766919e-60	2.152262473118885848e-52	5.166745142578181443e-53	1.152373163875365011e-52
2.750676007908067277e+03	6.482060155561245956e-48	6.481647982239252775e-48	1.201572992423097307e-103	8.599233792204741801e-60	2.306487598919603648e-52	5.621840712556872213e-53	1.253061463762479819e-52
2.795415999067859502e+03	6.924235977931619649e-48	6.923789737924163586e-48	1.216389180651965972e-103	8.092576999570871887e-59	2.480844243754677237e-52	6.139505786832727198e-53	1.367604442864764861e-52
2.840883690183301042e+03	7.399878472219142158e-48	7.399393521992780536e-48	1.085469703968165169e-102	8.855038470144197391e-59	2.678301459519757856e-52	6.729777689319947410e-53	1.498222149652343677e-52
2.887090917359234481e+03	7.909583158981339788e-48	7.909054154982969165e-48	2.106765448650094298e-103	9.119670989445902140e-60	2.902178144479482419e-52	7.404120234634907034e-53	1.647449724566319318e-52
2.934049709215787061e+03	8.452650092090563392e-48	8.452070917694400376e-48	1.275689577031655903e-103	8.707116765456872344e-60	3.156084661464646066e-52	8.175360460311633723e-53	1.818123167056779931e-52
2.981772290019673619e+03	9.026326490125079242e-48	9.025690207452254276e-48	1.261129111303002198e-103	8.137546616647111856e-59	3.443776199273637467e-52	9.057383057396290719e-53	2.013311409471436073e-52
3.030271082866399411e+03	9.624734909949999605e-48	9.624033764364824062e-48	1.051234652046872731e-103	8.868507061037474479e-59	3.768859941632932004e-52	1.006440223891014868e-52	2.236154799383565713e-52
3.079558712914223179e+03	1.023741665556605318e-47	1.023664217778165453e-47	6.386874556281662274e-104	9.623477168164992582e-60	4.134273019014307754e-52	1.120954221148349636e-52	2.489550507595550676e-52
3.129648010670750409e+03	1.084746884510605306e-47	1.084661211871897639e-47	5.394838882844668126e-104	1.265899038781087067e-59	4.541423860553253551e-52	1.250236007581547368e-52	2.775603876044625545e-52
3.180552015332919837e+03	1.142938970746894077e-47	1.142844189478514061e-47	1.109934733220355841e-103	3.207879323976421144e-58	4.988883137555167318e-52	1.394488647505653633e-52	3.094751845034326351e-52
3.232283978181380917e+03	1.194703335736342461e-47	1.194598659423017139e-47	4.300523990192133499e-104	4.080161948394617958e-59	5.470559860296877789e-52	1.552585397499719351e-52	3.444485666721707962e-52
3.284857366030047160e+03	1.235256400413998842e-47	1.235141275473228094e-47	3.113465060963708464e-104	9.203501803121301659e-60	5.973468113896321084e-52	1.721324157714210440e-52	3.817701713428911888e-52
3.338285864731757556e+03	1.258793494929360274e-47	1.258667783507788549e-47	2.890744732623861374e-104	3.296866260078073050e-59	6.475554633336418528e-52	1.894635778325112681e-52	4.200951415803506253e-52
3.392583382740991965e+03	1.259085702494705680e-47	1.258949893060862114e-47	8.966453132628882713e-104	6.243659297162387816e-58	6.944619488067420662e-52	2.063051442281046125e-52	4.573266210357207756e-52
3.447764054734464025e+03	1.230668285217584548e-47	1.230523680456273060e-47	1.729569437604801141e-104	1.481094592708936727e-59	7.339883071370436458e-52	2.213929101937511046e-52	4.906663809732493532e-52
3.503842245290675692e+03	1.170518660109296758e-47	1.170367459655585324e-47	1.323807739875507484e-104	1.456625041574359110e-59	7.617612221849329093e-52	2.332955477501775804e-52	5.169477526153228238e-52
3.560832552629281508e+03	1.079699442435524665e-47	1.079544638005863960e-47	6.292589056145238613e-104	7.981344109751617594e-58	7.740687692212505681e-52	2.407022473472961215e-52	5.332724819028596168e-52
3.618749812411276707e+03	9.641100897330122762e-48	9.639551422382365265e-48	3.933870334102312184e-105	2.454642453843456954e-59	7.689232108775290540e-52	2.427708263515100837e-52	5.377808859810477309e-52
3.677609101601030488e+03	8.336785186696271316e-48	8.335268853073344167e-48	1.585351152233762006e-104	9.164273262083970103e-60	7.467352554191191848e-52	2.393828053926791332e-52	5.302155529513739612e-52
3.737425742391063977e+03	7.001331534517067890e-48	6.999878168352178461e-48	1.207564460781967234e-104	1.253753882023539737e-58	7.102182796048750382e-52	2.311695794124451953e-52	5.119781804967526760e-52
3.798215306190736101e+03	5.743502164538668246e-48	5.742133644248057818e-48	5.368189959420728911e-105	2.732332079043728902e-59	6.635665967233473854e-52	2.192984630812050235e-52	4.856552034826647011e-52
3.859993617679770978e+03	4.644237868689615385e-48	4.642967103089427004e-48	3.166693178536227299e-105	6.065520021085833811e-60	6.113454911558021088e-52	2.051396631540814466e-52	4.542804398129155723e-52
3.922776758927715491e+03	3.749989290983609097e-48	3.748821066025616010e-48	3.788345616696426551e-105	6.727359644514120096e-59	5.575801165573940134e-52	1.899685000892040594e-52	4.206762740727561029e-52
3.986581073580438897e+03	3.076650803308310846e-48	3.075583659169155340e-48	1.798991298361394754e-105	1.761829763485447835e-59	5.052834514481074290e-52	1.747914716344878758e-52	3.870691984546102061e-52
4.051423171114647175e+03	2.618603350991745556e-48	2.617631678853500063e-48	1.049309666866878046e-105	4.087168706609138527e-60	4.563883887199310589e-52	1.602986904830506925e-52	3.549850549552867602e-52
4.117319931161679051e+03	2.358088440718808198e-48	2.357204298136744532e-48	2.040297203634094100e-105	8.632368241431773242e-59	4.119188428360312168e-52	1.468982294718178487e-52	3.253254234320964373e-52
4.184288507901585035e+03	2.272471248058098210e-48	2.271665704208771906e-48	5.566727377401478795e-106	7.170657658337598019e-60	3.722415945277274685e-52	1.347840562264203776e-52	2.985181914014543878e-52
4.252346334528677289e+03	2.338886831722630360e-48	2.338150851640656878e-48	3.515856356772339010e-106	3.373412179077043511e-60	3.373027857256914646e-52	1.240056252211968561e-52	2.746716676532267606e-52
4.321511127789762213e+03	2.536739396187412065e-48	2.536055154271493009e-48	8.972895382682295015e-101	9.206165889620392987e-54	3.068108279030626348e-52	1.145246580698303178e-52	2.537002640563613710e-52
4.391800892596085760e+03	2.848694127056142351e-48	2.848072094520322884e-48	1.361003570412996733e-106	2.469763770085288525e-60	2.803619053183544764e-52	1.062559164238538117e-52	2.354147116077273498e-52
4.463233926710397100e+03	3.260961413968711051e-48	3.260385220004760259e-48	7.904890031589159071e-106	5.089470218003768903e-60	2.575186114122484384e-52	9.909400425576997302e-53	2.195813431932295191e-52
4.535828825510190654e+03	3.762971046755584867e-48	3.762434303508149670e-48	2.034426459049969308e-106	1.409122813033099882e-59	2.378551804138344791e-52	9.292974646828011776e-53	2.059583064616968474e-52
4.609604486828428890e+03	4.347012708610196363e-48	4.346509752117984445e-48	8.217261539296005541e-107	1.285014172303752025e-60	2.209809028094859429e-52	8.765948363107091948e-53	1.943161044865505135e-52
4.684580115873045543e+03	5.007787250698785198e-48	5.007313062365794341e-48	2.636463811695458389e-106	4.891770100876432589e-59	2.065502336538039604e-52	8.318986634844940681e-53	1.844481840716308181e-52
4.760775230226367967e+03	5.741999213947018658e-48	5.741549333108115885e-48	4.309379352335710559e-107	1.627047937797220997e-60	1.942653079148686179e-52	7.943995686560878875e-53	1.761755724944118617e-52
4.838209664925957441e+03	6.548007000444759381e-48	6.547577435937829837e-48	3.524160798657951555e-107	2.728483429911695929e-60	1.838744799286485616e-52	7.634182804229941071e-53	1.693481962298775946e-52
4.916903577628031599e+03	7.425535406431906442e-48	7.425122552387774258e-48	3.429775517154280502e-107	5.621813610606504548e-60	1.751690772311086251e-52	7.384041296135213884e-53	1.638445483185230884e-52
4.996877453854878695e+03	8.375445509441452307e-48	8.375046065987280399e-48	1.611593061477221610e-107	8.982343065661794889e-61	1.679796474494449556e-52	7.189307089066303243e-53	1.595707349336496667e-52
5.078152112327670693e+03	9.399553119181870941e-48	9.399164017868780491e-48	3.864675451490517122e-106	1.965265890805039749e-58	1.621724230414478097e-52	7.046915669076148290e-53	1.564595368308902363e-52
5.160748710385907543e+03	1.050048611892884500e-47	1.050010445284835574e-47	7.954811865724501058e-108	6.586715814538924352e-61	1.576464100803961052e-52	6.954977713621827863e-53	1.544698926139766680e-52
5.244688749495118827e+03	1.168157135649460781e-47	1.168119431017915668e-47	2.272480922788952319e-107	1.600097573271752757e-59	1.543313398063267044e-52	6.912786487805176683e-53	1.535870947660258096e-52
5.329994080844093332e+03	1.294674235790243158e-47	1.294636713861330294e-47	7.545307767416684313e-108	7.866652475946551095e-61	1.521866520430175091e-52	6.920868370834249388e-53	1.538239525902474773e-52
5.416686911033146316e+03	1.430045957493168460e-47	1.430008333916050700e-47	7.922561434196604858e-108	3.557812715548078300e-60	1.512016772616524260e-52	6.981088938501557949e-53	1.552232009701342563e-52
5.504789807854967876e+03	1.574763477353445249e-47	1.574725454647610234e-47	4.139652262988188617e-108	1.068972835948440187e-60	1.513972350775151128e-52	7.096830644138407037e-53	1.578615157624940072e-52
5.594325706169377554e+03	1.729355029340504656e-47	1.729316287614250563e-47	3.791099354001090490e-108	1.840850092248510239e-60	1.528289704899452157e-52	7.273264659089417475e-53	1.618556436204921109e-52
5.685317913873753241e+03	1.894376188391799223e-47	1.894336374211303573e-47	2.726787370031941609e-108	1.340728521242967197e-60	1.555929170209067319e-52	7.517749833003738735e-53	1.673713882618933746e-52
5.777790117970506799e+03	2.070397012072702738e-47	2.070355724605337104e-47	2.224904403678501640e-108	1.424751672073926171e-60	1.598340350963069705e-52	7.840407867305460296e-53	1.746365584624413302e-52
5.871766390733249864e+03	2.257983912692139645e-47	2.257940685900958832e-47	1.761966434306870207e-108	1.385721005570369933e-60	1.657588737000778992e-52	8.254948880421953477e-53	1.839595479170832134e-52
5.967271195973310569e+03	2.457673092906356596e-47	2.457627372021505522e-47	1.411118032032296586e-108	1.515552838724971879e-60	1.736541285656328475e-52	8.779861083361163295e-53	1.957561075953854868e-52
6.064329395408061828e+03	2.669930660563471985e-47	2.669881770204704115e-47	1.348657685964260939e-108	1.218967109562367453e-60	1.839138677416612952e-52	9.440141762869066323e-53	2.105883010868856413e-52
6.162966255132942024e+03	2.895091672314125753e-47	2.895038772283121945e-47	1.475084921192175944e-108	2.326542196364215119e-60	1.970798220726388181e-52	1.026985081319544035e-52	2.292219775044960792e-52
6.263207452198692408e+03	3.133265490821730610e-47	3.133207513391426977e-47	8.336959524039395582e-109	8.249944988663855636e-61	2.139018520555092932e-52	1.131594242886297208e-52	2.527130258667526303e-52
6.365079081295564720e+03	3.384186411105841791e-47	3.384121969999711144e-47	1.852506977579338572e-108	6.768304197425903443e-60	2.354303387328998317e-52	1.264412975296549539e-52	2.825394182795945262e-52
6.468607661546320742e+03	3.646973563631451952e-47	3.646900818741260418e-47	5.501781498472467280e-109	6.183653568218848365e-61	2.631603605475773984e-52	1.434806327822802591e-52	3.208079079650720350e-52
6.573820143409585398e+03	3.919736940967389865e-47	3.919653392074544615e-47	1.021804795828440402e-106	7.216022610885278398e-58	2.992620670356876646e-52	1.656405164596621027e-52	3.705856233533956738e-52
